number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.39166225426816853,189,2,1.5739430910973626,-0.648006311040217,1.0470445772358838,2.1903087531271295,3.1816451599797237,Stayed
-0.39166225426816853,154,1,2.1163589937520477,-0.1662560562321037,1.605156485458543,1.3854268375929495,-0.09461675377697187,Stayed
-0.39166225426816853,1041,0,-0.7108666220891465,-0.6320196892156232,-0.7331337813242539,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,186,0,0.02204780519154271,-0.4581854982910028,-0.11215240180651204,0.41109609773578415,-0.09461675377697187,Churned
-0.39166225426816853,854,0,1.2799460556381104,0.5689781817742855,1.157017493833866,0.8347181585432473,-0.5041494929965589,Churned
-0.39166225426816853,88,0,-0.21791319821455415,0.30547927970981453,-0.08647558591171335,-0.05488816915242533,-0.5041494929965589,Stayed
-0.39166225426816853,883,1,-0.515093427919066,-0.648006311040217,-0.5846787209352835,-0.39378581779839583,-0.5041494929965589,Stayed
-0.39166225426816853,554,1,-0.5656524723968497,0.38070002902004074,-0.3370998394888363,-0.18197478739466427,-0.5041494929965589,Stayed
-0.39166225426816853,995,0,-0.7106157117093433,-0.6060513414333355,-0.7256910910642836,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,808,0,1.3900344428257518,2.0163390262315617,1.646905706160596,0.8770803646239936,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.7105633085473491,-0.6364570239005862,-0.7341351456414772,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,863,0,-0.5031051418201865,-0.584953736856382,-0.5618994086369349,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,228,1,1.3691303464964943,-0.28110104975205846,0.9894559067448284,0.9194425707047399,-0.5041494929965589,Stayed
-0.39166225426816853,410,0,-0.6344125964683237,-0.4891406641919994,-0.6311284811998218,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,97,0,-0.6762859218923993,-0.5871436161008537,-0.6936000971594507,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,975,0,2.733353310162518,3.0486471066753804,2.984232292368204,1.8937733105619052,-0.5041494929965589,Stayed
2.2589489100507794,149,0,-0.6962836702161164,-0.6356993930774482,-0.7227700543563417,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,857,0,-0.6872383221049343,-0.5025299038427518,-0.6785426589660859,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,1101,2,2.424137177010557,3.529521149928297,2.8768993305621544,2.1903087531271295,1.9530469423209629,Stayed
-0.39166225426816853,854,0,-0.6269762017518391,-0.5531733820030413,-0.6456051135313001,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,201,2,-0.6358525163678284,-0.5741769478042832,-0.6583995433527967,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,854,1,0.3433651171876118,-0.648006311040217,0.08585374501902464,1.2583402193507105,0.724448724662202,Stayed
-0.39166225426816853,854,0,-0.5471874542944708,-0.6096977329232284,-0.5974025912356534,-0.6903212603636201,-0.5041494929965589,Churned
-0.39166225426816853,692,0,-0.6843829202438547,-0.614521987400495,-0.707564759939751,-0.817407878605859,-0.5041494929965589,Joined
2.2589489100507794,136,0,-0.6968917558207631,-0.5979539894635696,-0.712711820307318,-0.817407878605859,0.31491598544261507,Joined
-0.39166225426816853,348,0,-0.6762254561854487,-0.5906616974761492,-0.6945346211181922,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,1079,0,-0.6522834505308985,-0.47908619853349693,-0.6446976135755067,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,120,1,-0.0021865060317026496,0.09743839038201982,0.023970416323737104,0.2840094794935452,-0.5041494929965589,Stayed
-0.39166225426816853,422,0,-0.7020593132761485,-0.5544050822471891,-0.7045954180422289,-0.7750456725251127,3.1816451599797237,Joined
-0.39166225426816853,854,1,1.7504379093440878,0.9672259295750322,1.6356481789863802,1.1736158071892178,-0.5041494929965589,Churned
0.9336433278913053,525,1,2.922168072349649,3.7131778889731817,3.3551290772972533,2.0632221348848905,1.5435142031013758,Stayed
-0.39166225426816853,191,0,0.38638891945957204,0.7984963182423973,0.5062935684913404,0.4958205098972768,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.6841870506700434,-0.593852833450397,-0.7016438503543468,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,598,0,-0.46290922858684336,-0.40719115209222057,-0.4767165295394914,-0.6055968482021274,-0.5041494929965589,Churned
2.2589489100507794,77,0,-0.6809575979816342,-0.5982577680335214,-0.7003505982309648,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,987,0,0.8852219534850909,-0.537515630070782,0.5399255647025549,0.8347181585432473,-0.09461675377697187,Churned
0.9336433278913053,249,2,2.5135148724647927,3.825396687736104,3.0292780565370694,2.1903087531271295,0.31491598544261507,Stayed
-0.39166225426816853,553,0,-0.711077377008997,-0.5845980724557982,-0.7200649601593985,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,201,2,1.665581359213346,-0.2894286725049272,1.2186866109650605,2.1903087531271295,-0.5041494929965589,Stayed
0.9336433278913053,823,0,-0.6515449632220656,-0.5638097250192996,-0.6677636707370729,-0.7750456725251127,1.1339814638817889,Joined
-0.39166225426816853,96,2,1.236437161975234,0.3078333299324392,1.0501582993645047,0.6229071281395158,-0.5041494929965589,Stayed
-0.39166225426816853,56,0,0.03887815394043264,0.16712212262779444,0.0754914557554547,-0.012525963071679018,-0.5041494929965589,Stayed
-0.39166225426816853,854,0,-0.7111717182586459,-0.635517288559718,-0.7343481259180099,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,355,0,-0.7106561542417521,-0.6078941504214153,-0.7262369331219344,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,495,0,-0.6352951965541941,-0.48301812324966914,-0.6325255163179841,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,811,0,-0.7025732820344892,-0.648006311040217,-0.7311171594753146,-0.817407878605859,0.724448724662202,Joined
-0.39166225426816853,1096,0,0.32224213177838396,-0.648006311040217,0.12251592447248251,1.1736158071892178,0.724448724662202,Churned
-0.39166225426816853,270,0,-0.7111720397902699,-0.5988285020664973,-0.7241100328319469,-0.817407878605859,-0.5041494929965589,Joined
2.2589489100507794,856,2,-0.26509353731617835,0.2852589408033391,-0.1289702985231733,1.0888913950277253,1.1339814638817889,Stayed
-0.39166225426816853,556,0,-0.1707913465981552,-0.31857957363609046,-0.2238186076480023,-0.18197478739466427,-0.5041494929965589,Stayed
-0.39166225426816853,909,0,-0.42088905442836144,-0.6357224857074047,-0.5076688129522527,-0.47851022995988846,-0.5041494929965589,Churned
-0.39166225426816853,1018,0,-0.31395107548942136,-0.648006311040217,-0.4275686562137075,-0.13961258131391796,-0.09461675377697187,Stayed
-0.39166225426816853,548,0,-0.7111767722185098,-0.6352966098227286,-0.7342904910733574,-0.817407878605859,-0.5041494929965589,Joined
0.9336433278913053,23,0,-0.7111306758582545,-0.6148895971085849,-0.72855972061646,-0.817407878605859,0.31491598544261507,Joined
-0.39166225426816853,553,0,-0.7088466944147241,-0.5863811897042577,-0.7188201939928122,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,542,0,-0.7105298156444152,-0.6379825907939203,-0.7345347082168066,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,992,0,0.3682557236997516,0.13549780351890517,0.3239395711952861,-0.012525963071679018,0.724448724662202,Churned
-0.39166225426816853,714,0,-0.6961587580560044,-0.5937513860010283,-0.7109665086135143,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,968,0,-0.6239717297302615,-0.5022320947928114,-0.629042717697787,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,348,0,-0.6783571717316874,-0.5944461155196809,-0.6972557572886395,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,554,2,2.9908116981214095,1.0805060920221439,2.6361022878007283,2.0632221348848905,-0.09461675377697187,Stayed
-0.39166225426816853,272,1,0.1558633842903509,0.4006040868192876,0.232022619467876,0.07219844908981361,1.5435142031013758,Stayed
3.5842544922102526,501,1,-0.6039849787148618,0.3594727553362576,-0.37296460229959844,-0.22433699347541058,3.1816451599797237,Stayed
0.9336433278913053,690,2,-0.31759716042772307,1.1819479672225304,0.08024904518750699,0.9194425707047399,3.591177899199311,Stayed
2.2589489100507794,854,0,-0.655103089549852,-0.6075112043203847,-0.6827381846541956,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,863,2,1.5049105495988502,0.42043313104353225,1.2841089506650734,1.343064631512203,-0.5041494929965589,Stayed
0.9336433278913053,840,0,0.5397218255080977,0.6725452574597948,0.6077378899967327,0.2840094794935452,-0.5041494929965589,Stayed
-0.39166225426816853,789,2,0.08745856898467545,-0.648006311040217,-0.06087091723696802,0.6229071281395158,2.3625796815405495,Stayed
-0.39166225426816853,840,0,0.449757875687256,0.5828489891779136,0.5124374738622048,0.15692286125130625,-0.5041494929965589,Churned
-0.39166225426816853,744,0,-0.6784927491047702,-0.6017937902745455,-0.6994120916776276,-0.7750456725251127,1.1339814638817889,Joined
-0.39166225426816853,120,0,1.2891595501830766,-0.2948579559663564,0.923152611515742,0.8770803646239936,-0.5041494929965589,Stayed
-0.39166225426816853,458,2,1.7731165576603243,1.670256905309864,1.8495494975563158,1.4277890436736957,-0.5041494929965589,Stayed
-0.39166225426816853,368,0,-0.6977344015813067,-0.5809616262047163,-0.7086281259039704,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,972,0,-0.6839314677953574,-0.612545878206923,-0.7066606839350639,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.30580815246054754,-0.323351488718819,-0.3306103869061372,-0.47851022995988846,0.724448724662202,Churned
-0.39166225426816853,301,2,1.9947742146761465,0.4118197565295356,1.6715053473529262,2.147946547046383,1.5435142031013758,Stayed
0.9336433278913053,1002,0,1.8263250905266073,3.0236316749182404,2.268781804398264,1.470151249754442,-0.5041494929965589,Churned
-0.39166225426816853,541,0,-0.2089195220334099,-0.4132000067534471,-0.2800048078718304,-0.3514236117176495,-0.5041494929965589,Churned
-0.39166225426816853,715,0,-0.6420319597943557,-0.515512989874631,-0.6430582976104338,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,360,0,-0.43906040333901425,-0.20027412303303815,-0.40034637092092257,-0.5208724360406348,-0.5041494929965589,Stayed
-0.39166225426816853,854,0,-0.5398624982665957,-0.3263314713705809,-0.5258939254801847,-0.6479590542828737,-0.09461675377697187,Churned
-0.39166225426816853,560,2,2.3048858922951685,2.2185601060073257,2.4179177026928844,1.8937733105619052,-0.5041494929965589,Stayed
3.5842544922102526,204,2,3.113806296706787,2.6232798503514028,3.208263917823262,2.1903087531271295,3.1816451599797237,Stayed
-0.39166225426816853,884,2,2.9179195431852745,4.042177098340238,3.405648640667332,2.105584340965637,-0.5041494929965589,Churned
-0.39166225426816853,477,0,-0.6878406970158918,-0.581277530753425,-0.7009884188746357,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,235,0,-0.6989062793207534,-0.6113164534187889,-0.7180142611123792,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,472,0,-0.7015338947254133,-0.5568490767168521,-0.7048670386252722,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,835,0,-0.6841718896714146,-0.49837076759543747,-0.674986857212256,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,905,0,0.17683626443891157,-0.5279633569130795,-0.010721004855630161,0.07219844908981361,1.1339814638817889,Churned
0.9336433278913053,802,2,-0.06604160691782676,-0.3738751215315668,-0.15743047822319053,-0.2666991995561569,1.5435142031013758,Stayed
0.9336433278913053,7,2,-0.1002904981049409,-0.335108132605222,-0.1733636221886705,1.8090488984004125,-0.5041494929965589,Stayed
-0.39166225426816853,74,0,-0.37481638672613804,-0.012616859332363388,-0.2977985906702668,-0.22433699347541058,-0.09461675377697187,Stayed
-0.39166225426816853,241,0,-0.7104880282449024,-0.5983045819410554,-0.7234295542434369,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,74,2,0.15708557330370562,-0.4383801293166785,-0.0011490252136552742,1.72432448623892,-0.09461675377697187,Stayed
2.2589489100507794,588,0,1.4460384314617383,0.7180912155517087,1.328361777112572,1.0465291889469788,-0.09461675377697187,Stayed
-0.39166225426816853,804,2,1.617185658465621,1.0478895695734078,1.554076253660727,2.1903087531271295,-0.09461675377697187,Stayed
-0.39166225426816853,854,0,0.131785817771374,-0.07621960530729509,0.09253783557621204,0.029836243009067297,-0.09461675377697187,Churned
-0.39166225426816853,854,0,0.6589378564746768,-0.20700822796561208,0.45540870026271385,0.3263716855742915,1.1339814638817889,Churned
-0.39166225426816853,843,0,-0.6797347561866905,-0.5549307648209726,-0.6873046502155933,-0.7750456725251127,-0.09461675377697187,Joined
-0.39166225426816853,703,0,-0.7075939060002401,-0.6452011907056721,-0.7342559185743827,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,1095,0,-0.6713041800167162,-0.5923546165964728,-0.6911630914775069,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,115,0,-0.6539981232267694,-0.529621406501988,-0.6601392412770823,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,858,0,-0.6041334150213252,-0.5511735340914726,-0.6272047896956587,-0.7326834664443663,1.1339814638817889,Joined
-0.39166225426816853,85,2,2.0897182664695233,1.8072544639305874,2.13507401952875,1.597237867996681,2.772112420760137,Stayed
-0.39166225426816853,778,0,-0.6863707118035597,-0.5943266535292108,-0.7034817077541226,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,748,0,-0.7082386036960626,-0.648006311040217,-0.7355422795068091,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,690,2,2.352916984549063,3.805189956056349,2.8981979493663435,2.0632221348848905,-0.5041494929965589,Stayed
-0.39166225426816853,523,0,-0.6573122365745525,-0.6374905205321627,-0.6924531354374565,-0.7750456725251127,-0.09461675377697187,Joined
-0.39166225426816853,508,0,-0.6863853687142539,-0.629879194737168,-0.7096171985017861,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,844,2,1.3826451680011327,0.14959489040121243,1.112941569699406,2.020859928804144,0.31491598544261507,Stayed
-0.39166225426816853,967,2,-0.07885151866772674,3.6558234283468063,0.9570883854956027,1.8937733105619052,2.3625796815405495,Stayed
-0.39166225426816853,186,1,-0.640518749796645,-0.5987753647659046,-0.6689087017365887,-0.47851022995988846,-0.5041494929965589,Stayed
-0.39166225426816853,738,0,-0.6907591782942945,-0.5865915446862395,-0.7047509368880303,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,854,1,1.91442717134132,0.7428130518555467,1.7011138929165845,1.470151249754442,-0.5041494929965589,Churned
-0.39166225426816853,478,0,0.5700645967706521,0.7119940380841875,0.6424468387650544,0.3263716855742915,-0.5041494929965589,Churned
-0.39166225426816853,687,0,1.6542055742058446,1.5446485954540936,1.7209223958674056,1.5548756619159347,-0.5041494929965589,Stayed
-0.39166225426816853,640,0,-0.6476427286942048,-0.6391610265070875,-0.6857431541499278,-0.7750456725251127,-0.5041494929965589,Joined
0.9336433278913053,256,2,-0.35012023807737436,0.6569811603505099,-0.09165119964501864,0.2840094794935452,-0.09461675377697187,Stayed
-0.39166225426816853,854,0,0.1672519128621556,-0.036784576718437864,0.12292659609026242,-0.09725037523317165,-0.09461675377697187,Churned
0.9336433278913053,285,0,0.13112406279449015,-0.26893030581275845,0.025859262325038126,0.029836243009067297,-0.5041494929965589,Stayed
-0.39166225426816853,700,0,-0.17789513600614687,1.4194022504007457,0.25081141835608267,1.470151249754442,-0.5041494929965589,Churned
-0.39166225426816853,623,0,0.3540165802104204,0.451283809693549,0.40094053118997575,0.15692286125130625,-0.09461675377697187,Churned
-0.39166225426816853,508,2,0.7923683237230073,-0.47138450820976535,0.4858531218835762,1.470151249754442,1.5435142031013758,Stayed
-0.39166225426816853,573,0,0.8436565851884513,-0.514764346994317,0.5138082710432195,0.5805449220587694,-0.09461675377697187,Churned
-0.39166225426816853,816,0,-0.6997778036797163,-0.6123045189167131,-0.7189707279304554,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,863,0,-0.6445294432287769,-0.6366034550485439,-0.6674087990038994,-0.7750456725251127,0.724448724662202,Churned
-0.39166225426816853,857,0,-0.7111555686680102,-0.6257448881256855,-0.7316084331851123,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.7110200531973949,-0.6146929530139722,-0.7284184391325799,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,554,0,-0.5669295055794339,-0.42897837335697026,-0.5627558524829298,-0.6903212603636201,-0.5041494929965589,Churned
