number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.3823568032693968,357,0,-0.4920391320019753,-0.4211277562421466,-0.5181586498406434,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,610,1,2.626373179332228,1.2201837834484173,2.377225113741257,1.7866381641215316,2.7730966720880588,Stayed
-0.3823568032693968,24,0,-0.48411272924564425,-0.42906664668124234,-0.5140870583550475,-0.615764232329203,-0.06999531603275702,Churned
-0.3823568032693968,854,0,-0.5355943148246429,-0.5182478789678939,-0.5787419184131353,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,854,1,1.1876109820466816,2.4445336766529326,1.6235697558827529,1.568237946262374,-0.47615131433573066,Stayed
-0.3823568032693968,889,2,1.6830244984297573,-0.5609696123424832,1.1525818065057163,2.31079868698351,-0.47615131433573066,Stayed
-0.3823568032693968,703,2,2.2010429411919987,0.025087311433877567,1.7773425704654227,2.31079868698351,2.366940673785085,Stayed
-0.3823568032693968,554,0,1.7114207695837511,0.09951827062843488,1.4087146826279142,0.9567173362567323,-0.47615131433573066,Churned
-0.3823568032693968,863,2,0.6337769416447222,-0.5609696123424832,0.31217764879756427,1.7866381641215316,-0.47615131433573066,Stayed
-0.3823568032693968,854,0,-0.35203270486489546,-0.5368749254067061,-0.4395949649033367,-0.5720841887573714,-0.47615131433573066,Churned
-0.3823568032693968,450,2,1.9307179125089104,-0.4188727406699521,1.3857443652663342,1.17511755411589,1.9607846754821114,Stayed
-0.3823568032693968,873,0,-0.48929024485078976,-0.49748937945399374,-0.5367303065756632,-0.17896379661088765,-0.47615131433573066,Stayed
-0.3823568032693968,854,0,2.481082483690927,-0.24653394783059324,1.9068242115403102,1.6992780769778686,-0.06999531603275702,Churned
3.4196562014375713,554,2,-0.4326044554418768,0.6482747655907563,-0.18113905924146825,0.17047655196376466,3.585408668694006,Stayed
-0.3823568032693968,857,0,0.8936134979936756,1.7348988104578846,1.1557267020919129,0.5199169005384169,-0.06999531603275702,Churned
-0.3823568032693968,887,0,-0.3817633872573291,-0.34095114093213486,-0.4097603887756181,-0.3536839708982138,-0.06999531603275702,Stayed
-0.3823568032693968,1081,2,2.3854852625691163,0.93796704005706,2.111368220466539,1.6119179898342055,-0.47615131433573066,Stayed
3.4196562014375713,285,0,-0.4085583649251957,-0.0640166942920824,-0.3556262527518868,0.2578366391074277,-0.47615131433573066,Stayed
-0.3823568032693968,916,2,1.7627422258141374,-0.5609696123424832,1.2697186841062533,2.136078512696184,-0.47615131433573066,Stayed
-0.3823568032693968,672,2,-0.2171771051081924,1.047196287499249,0.09640007283744147,0.9130372926849007,-0.47615131433573066,Stayed
-0.3823568032693968,994,0,0.976827382822767,0.8102034180488885,0.9700562598769791,0.7383171183975746,-0.47615131433573066,Churned
-0.3823568032693968,505,0,1.1720250587817076,0.8076086056096509,1.1226969120486183,0.5635969441102484,-0.47615131433573066,Churned
3.4196562014375713,731,2,2.683058968741141,0.5477103382581638,2.2391893566719143,2.2671186434116786,3.585408668694006,Stayed
-0.3823568032693968,865,0,0.26974955579840715,-0.2955110326212015,0.11439726197871596,-0.09160370946722457,0.3361606822702166,Stayed
-0.3823568032693968,215,0,0.1236315251892741,0.3228420388363835,0.16748309947371504,-0.047923665895393035,1.9607846754821114,Stayed
-0.3823568032693968,228,0,1.145016575315691,0.10937237977268213,0.9119176234734905,0.7819971619694062,-0.47615131433573066,Stayed
-0.3823568032693968,210,0,-0.6355950930333044,-0.4240005842998739,-0.6317145396670312,-0.7468043630446976,-0.47615131433573066,Joined
2.1523185332019152,238,1,0.40303055029375157,-0.0013550629469238741,0.29896070094730864,0.3888767698229223,1.9607846754821114,Stayed
-0.3823568032693968,840,1,-0.46124092061878996,-0.5609696123424832,-0.5319290993140696,-0.44104405804187685,-0.47615131433573066,Stayed
-0.3823568032693968,513,0,-0.6335667879508762,-0.5017677309163081,-0.6302678876973806,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,703,2,0.09464811309036664,1.7942860356297197,0.5441912723706915,2.005038381980689,-0.06999531603275702,Stayed
-0.3823568032693968,375,0,-0.5948421738113598,-0.48873188747156715,-0.6172731791352162,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,554,0,-0.6418134494044327,-0.5609696123424832,-0.6737848562221121,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,881,0,1.1363429022658338,1.7371074900936643,1.3400679017724142,0.7383171183975746,0.7423166805731903,Stayed
-0.3823568032693968,681,0,0.37687609002033595,0.8134623789100736,0.4976426245008667,0.17047655196376466,-0.47615131433573066,Churned
3.4196562014375713,365,0,0.018506607825004653,0.8858854475266497,0.23775683964580735,0.1267965083919331,3.1792526703910324,Stayed
-0.3823568032693968,685,2,3.591606204545107,-0.0538691242172071,2.781696424873177,2.31079868698351,-0.06999531603275702,Stayed
-0.3823568032693968,945,0,0.11930803277672994,-0.0907061936670969,0.05181383981340311,-0.09160370946722457,2.366940673785085,Churned
-0.3823568032693968,1037,0,-0.5150443817526735,-0.51185351974263,-0.5608621387070786,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,863,1,1.2418948312264038,0.9816463827842249,1.2248347343000552,1.6992780769778686,-0.06999531603275702,Churned
-0.3823568032693968,970,2,2.221245927341974,4.121662895192257,2.8466741608781145,2.0923984691243525,-0.06999531603275702,Stayed
-0.3823568032693968,664,1,1.124119695321727,1.2770225321174298,1.212502550408049,0.6509570312539116,-0.47615131433573066,Stayed
-0.3823568032693968,857,0,-0.5542760721627968,-0.49270133269111505,-0.5864825547492938,-0.3973640144700453,-0.47615131433573066,Stayed
-0.3823568032693968,951,2,2.487487657635437,1.4074273025012538,2.3189522951260906,2.1797585562680153,-0.47615131433573066,Stayed
-0.3823568032693968,554,1,0.6802411409671881,-0.5609696123424832,0.3648064281340362,0.9130372926849007,-0.47615131433573066,Stayed
-0.3823568032693968,1015,0,0.08618794583865969,-0.17174774645685462,0.003793380809238109,0.039436421248270036,-0.47615131433573066,Stayed
0.8849808649662593,77,2,-0.14373111054447837,2.81383108988013,0.6337159667244222,1.17511755411589,3.1792526703910324,Stayed
-0.3823568032693968,829,0,-0.5859283067385834,-0.5307276911756554,-0.6216718397617765,-0.7468043630446976,-0.06999531603275702,Churned
2.1523185332019152,551,0,-0.6227313686947469,-0.5373691753951324,-0.6523869866536303,-0.7904844066165292,-0.06999531603275702,Churned
-0.3823568032693968,351,2,3.3908306896094893,0.17076749552249856,2.69287199393664,2.31079868698351,2.366940673785085,Stayed
3.4196562014375713,306,2,0.29518343400306546,-0.42906664668124234,0.09811928242456225,2.223438599839847,-0.47615131433573066,Stayed
-0.3823568032693968,359,0,-0.6366359337992872,-0.406794506577787,-0.6278609942754115,-0.7468043630446976,-0.47615131433573066,Joined
3.4196562014375713,303,0,0.025125287567664974,-0.5048413480318334,-0.13460718414810297,0.17047655196376466,-0.47615131433573066,Stayed
-0.3823568032693968,840,0,1.1940695324407293,1.695405147320204,1.3810396014693838,0.7383171183975746,1.148472678876164,Stayed
-0.3823568032693968,940,0,2.3152685432024263,0.42138313027885604,1.9125521147013034,1.7429581205497,-0.47615131433573066,Churned
-0.3823568032693968,707,2,0.1034552272640678,4.33483909332533,1.2408359630426236,2.0923984691243525,-0.47615131433573066,Stayed
3.4196562014375713,863,2,3.3654501878543686,0.3653784284653129,2.7299607958831853,2.31079868698351,1.148472678876164,Stayed
-0.3823568032693968,290,0,1.2320468762867194,0.8128600117366793,1.171275065870069,0.7819971619694062,-0.47615131433573066,Churned
0.8849808649662593,946,2,0.2519218216528544,1.7254308341170952,0.649050477602717,2.31079868698351,1.148472678876164,Stayed
-0.3823568032693968,77,2,0.09862465858091658,2.549469127320669,0.752337235041644,2.31079868698351,3.585408668694006,Stayed
2.1523185332019152,487,0,-0.5378094374804526,-0.49331914517664777,-0.5773791303257834,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,1041,1,2.2076349327098903,2.2322533066238814,2.323032272999917,1.5245579026905425,-0.47615131433573066,Churned
-0.3823568032693968,857,0,2.4050210430998713,2.702933748727002,2.605879988828326,1.7866381641215316,-0.06999531603275702,Churned
-0.3823568032693968,1072,1,2.823358966350677,2.838698042422823,2.9713797538560978,1.6992780769778686,2.7730966720880588,Stayed
-0.3823568032693968,548,0,0.7670312479152979,0.015032413231832176,0.5845968908621458,0.5199169005384169,-0.06999531603275702,Stayed
-0.3823568032693968,957,0,-0.5693282309323953,-0.46783438014842205,-0.5622039608238558,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,308,2,1.0348208952453508,0.4822067694795547,0.9265686437110521,1.568237946262374,-0.47615131433573066,Stayed
-0.3823568032693968,556,0,-0.6366359337992872,-0.5199931992395239,-0.6585929139437249,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,380,0,1.6337580355065682,0.5144720265365023,1.4058465378533027,1.3061576848313845,-0.06999531603275702,Stayed
-0.3823568032693968,854,0,-0.5454689579890957,-0.5609696123424832,-0.5980977024476467,-0.4847241016137084,-0.47615131433573066,Churned
-0.3823568032693968,1041,2,1.49393842594287,0.04320466257212531,1.1680630791780335,0.8693572491130692,-0.47615131433573066,Stayed
-0.3823568032693968,863,2,1.7034143021531138,3.283152344515079,2.212227118512922,2.048718425552521,3.1792526703910324,Stayed
-0.3823568032693968,351,1,-0.5023674749874976,0.2413371266824763,-0.3464221916696181,-0.17896379661088765,2.366940673785085,Stayed
-0.3823568032693968,854,1,1.9804914517027066,3.19798689338439,2.461286076163235,1.3935177719750476,-0.06999531603275702,Stayed
-0.3823568032693968,928,2,-0.4212619599151404,-0.46213505996938253,-0.47368982625182304,-0.44104405804187685,-0.47615131433573066,Stayed
-0.3823568032693968,304,0,-0.6491793994406192,-0.537013933215951,-0.6730678200284592,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,68,1,-0.3847524684314338,-0.4227340687045318,-0.4343115403185264,0.2578366391074277,-0.47615131433573066,Stayed
-0.3823568032693968,937,0,0.3274761859733031,1.0931615364228853,0.5367525460108079,0.1267965083919331,3.1792526703910324,Stayed
-0.3823568032693968,422,0,-0.2604120292336345,-0.288745985904618,-0.3002551244642516,-0.17896379661088765,-0.47615131433573066,Stayed
-0.3823568032693968,681,1,0.7268921578630354,0.23088065036483446,0.6164316205826856,0.3888767698229223,-0.06999531603275702,Churned
-0.3823568032693968,987,0,-0.5334859450679084,-0.535994542614822,-0.5819035867757916,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,554,0,1.8521477787895886,2.2084520806187324,2.0373038328145507,1.2187975976877214,0.7423166805731903,Stayed
-0.3823568032693968,548,2,2.3897020020825854,0.3403724681133751,1.9518926618875654,2.0923984691243525,-0.47615131433573066,Stayed
-0.3823568032693968,306,0,0.030676438319573517,0.025365327052367312,0.022084093538557732,-0.047923665895393035,-0.47615131433573066,Stayed
-0.3823568032693968,418,2,1.3429898266505855,2.6661739058378044,1.7615803537874055,1.8739982512651947,-0.06999531603275702,Stayed
-0.3823568032693968,747,1,1.0818188590631928,-0.17088280897710875,0.7861846979373496,0.9567173362567323,-0.47615131433573066,Stayed
-0.3823568032693968,623,0,0.4814405546644607,0.6908420458439624,0.5484809099502638,1.087757466972227,-0.47615131433573066,Stayed
-0.3823568032693968,137,1,2.0313058316624852,2.212452416462557,2.179134430557904,1.4808778591187108,-0.47615131433573066,Stayed
-0.3823568032693968,95,2,-0.10735506018461569,1.8900160802630184,0.41148925821553883,1.262477641259553,1.148472678876164,Stayed
-0.3823568032693968,253,1,2.7723310805927484,3.0846491929134086,2.9980652412035047,1.5245579026905425,0.3361606822702166,Stayed
-0.3823568032693968,1096,0,0.4845897651871781,-0.5609696123424832,0.2698096154603234,1.262477641259553,0.7423166805731903,Churned
-0.3823568032693968,630,0,0.6232884693105871,0.39095586536636856,0.5784999866190393,0.21415659553559618,-0.47615131433573066,Stayed
-0.3823568032693968,725,2,0.7547279762968849,1.215318510124847,0.9055607411952584,0.60727698768208,-0.47615131433573066,Stayed
-0.3823568032693968,456,2,2.295839515570746,3.8071191134953986,2.8198796504837196,2.048718425552521,-0.06999531603275702,Stayed
2.1523185332019152,143,0,-0.5534754254197332,-0.5532315109611856,-0.61645969947692,-0.703124319472866,0.7423166805731903,Joined
-0.3823568032693968,11,2,-0.4199275486767009,-0.5609696123424832,-0.4575418357152322,-0.26632388375455074,-0.47615131433573066,Stayed
-0.3823568032693968,357,2,2.240674954973654,0.747788911697943,1.945976064991401,1.9176782948370261,-0.06999531603275702,Stayed
-0.3823568032693968,686,0,0.3539509049439441,0.8177252850602494,0.48277355816932904,0.17047655196376466,-0.47615131433573066,Churned
0.8849808649662593,573,2,0.05197364168506913,1.2959275941747317,0.37536908410954173,1.4371978155468794,-0.47615131433573066,Stayed
-0.3823568032693968,1034,0,-0.6245194797542559,-0.48502501255837066,-0.6395809718266376,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,306,0,-0.39171809509608835,-0.09297665455142977,-0.3376793819399914,-0.3973640144700453,-0.47615131433573066,Stayed
2.1523185332019152,178,2,0.119414785675805,1.0148229132573332,0.3520339588599629,2.31079868698351,3.585408668694006,Stayed
-0.3823568032693968,545,0,0.8379952375755142,1.59797611835169,1.07486095358551,0.4325568133947539,-0.47615131433573066,Stayed
-0.3823568032693968,468,1,2.7092668054640936,1.6166340554147791,2.5499763248880947,1.8739982512651947,2.7730966720880588,Stayed
-0.3823568032693968,705,1,0.9415989261279624,0.446543543752177,0.8436524232824493,0.9567173362567323,-0.06999531603275702,Churned
-0.3823568032693968,757,0,1.136236149366758,2.7019915846865654,1.6088809968981568,1.0440774234003953,-0.47615131433573066,Churned
0.8849808649662593,853,2,0.7889956569000133,-0.4613782396746049,0.4772804738787723,0.30151668267925924,-0.47615131433573066,Stayed
-0.3823568032693968,64,0,0.27004312627086385,-0.2475533384317223,0.12764775538189113,-0.0042436223235614995,3.1792526703910324,Stayed
-0.3823568032693968,386,1,1.8672266257839558,1.8105036133749541,1.9411119598180835,1.1314375105440584,-0.47615131433573066,Stayed
-0.3823568032693968,341,1,0.41303863458204837,0.20610636969497148,0.36314592326452433,0.5635969441102484,-0.47615131433573066,Stayed
-0.3823568032693968,747,0,-0.12846544597672968,2.048685771859965,0.4379818586336592,0.9567173362567323,-0.47615131433573066,Stayed
2.1523185332019152,599,2,0.25512440862510943,3.1034306924736037,1.0256747866173948,2.005038381980689,1.148472678876164,Stayed
0.8849808649662593,1002,0,2.1360037374304537,3.606638961940024,2.639886793100399,1.568237946262374,-0.47615131433573066,Churned
2.1523185332019152,1038,2,-0.5398377425628808,0.13153640269116934,-0.40566783131944756,-0.3536839708982138,0.3361606822702166,Stayed
-0.3823568032693968,789,2,1.3262829979453221,0.007402429035502794,1.0266350280697136,1.3061576848313845,-0.47615131433573066,Stayed
-0.3823568032693968,643,0,2.512174265546569,0.8664089089202297,2.1914666144499098,1.830318207693363,-0.06999531603275702,Stayed
2.1523185332019152,884,0,-0.4054091544024783,0.17615790945877174,-0.28794809973693547,0.2578366391074277,1.5546286771791378,Stayed
-0.3823568032693968,983,0,-0.623238444965354,-0.5481345579555404,-0.655707996392654,-0.7904844066165292,-0.47615131433573066,Churned
3.4196562014375713,482,1,-0.06286578949504043,0.3573314208412488,0.030336299556737705,0.17047655196376466,-0.47615131433573066,Stayed
-0.3823568032693968,756,0,0.1716436415483299,0.3647297253555035,0.21657282297718689,0.08311646482010157,-0.47615131433573066,Stayed
-0.3823568032693968,893,0,-0.6177940471125205,-0.5086408948178598,-0.6407089410435535,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,544,0,-0.4767467792094578,-0.5095367229218822,-0.5217606035853672,-0.615764232329203,-0.06999531603275702,Churned
-0.3823568032693968,59,1,0.25395012673528267,0.6571094841338745,0.36060904082499234,0.21415659553559618,3.585408668694006,Stayed
-0.3823568032693968,398,0,0.6568622560697268,0.1454680742399327,0.5382285503392629,0.34519672625109077,-0.47615131433573066,Churned
-0.3823568032693968,829,2,0.08568086956805274,0.7050826236354921,0.24144265727282976,2.223438599839847,2.366940673785085,Stayed
-0.3823568032693968,796,0,-0.4737043215858156,-0.23406958093497013,-0.45297125412995976,-0.615764232329203,-0.47615131433573066,Churned
0.8849808649662593,965,2,-0.17063284111142013,2.701574561258831,0.5821061335578781,1.17511755411589,-0.06999531603275702,Stayed
0.8849808649662593,342,0,-0.5878765471467053,-0.47129413006740545,-0.6070669446594795,-0.7468043630446976,1.5546286771791378,Joined
3.4196562014375713,490,2,-0.07975943577368533,1.7870112936125715,0.40520366023726045,1.655598033406037,3.1792526703910324,Stayed
-0.3823568032693968,151,0,-0.6223844217727527,-0.5452308392735365,-0.6542487648406587,-0.7904844066165292,-0.47615131433573066,Churned
